amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,pct_fucci_pass,pct_fucci_pass_ci_high,pct_fucci_pass_ci_low,pct_joint_mutation_viability,pct_joint_mutation_viability_ci_high,pct_joint_mutation_viability_ci_low,pct_mut_ge_2,pct_mut_ge_2_ci_high,pct_mut_ge_2_ci_low,pct_viability_ge_threshold,pct_viability_ge_threshold_ci_high,pct_viability_ge_threshold_ci_low,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
1.5519999999999998,0.15275000000000002,60,0.3449654103527655,0.33439784826199365,0.33994795969891045,0.3402189621599768,120,0.002650109439334908,2.05846887677528,1.9392201095559953,1.990419124771256,1.9862113005923647,120,0.034945060246235275,100.0,100.0,96.89808335812967,35.0,43.878675402275704,27.051899590285412,35.833333333333336,44.72946399820988,27.81607905032006,99.16666666666667,99.8527444266658,95.43037087549506,6.99143931796487,6.051987467378535,6.515960943148913,6.519250867234245,120,0.24559905866108353,skin_stem,0.9147967597387847,0.8560217257834953,0.8878498990992961,0.8871805655400584,120,0.014364337450649743
1.5519999999999998,0.15500000000000003,60,0.3457960161482926,0.3346385352129376,0.34025710863969927,0.3402589142424246,120,0.002749048448345297,2.0479946812376864,1.9458422146468057,1.9942283507653926,1.995161672812007,120,0.030547644431254222,100.0,100.0,96.89808335812967,45.0,53.91845658031244,36.39173508387461,45.833333333333336,54.73903093763002,37.18612878252585,99.16666666666667,99.8527444266658,95.43037087549506,6.992941932110436,6.110553193886118,6.5123438938121065,6.495634525679927,120,0.24981701722856292,skin_stem,0.9188363276805327,0.8517773895323716,0.8871359612864604,0.8889787601045742,120,0.01612225768483678
1.5519999999999998,0.15725000000000003,60,0.3447437269337023,0.3347443523139528,0.3400528699093191,0.3402375266044968,120,0.002801189562251135,2.0716848076749583,1.916089549413897,1.9925131801370497,1.9952280197470391,120,0.039595524059803065,100.0,100.0,96.89808335812967,40.833333333333336,49.77921683685844,32.45613454748446,41.666666666666664,50.61196729983577,33.23835214047596,99.16666666666667,99.8527444266658,95.43037087549506,7.120905460212188,6.084173889485425,6.533568619323448,6.511879724781183,120,0.2585125702051644,skin_stem,0.9171145500997119,0.853719225730122,0.8876101082243953,0.8890950615980575,120,0.015812499890553437
1.5699999999999998,0.14,60,0.3448466430026578,0.3344644624067376,0.34028066937751245,0.340735422521624,120,0.002872012655897654,2.0592155516180055,1.9203306040230719,1.9908461755976063,1.9885273754495134,120,0.033448642870398684,100.0,100.0,96.89808335812967,36.666666666666664,45.577575914493,28.58293519000576,36.666666666666664,45.577575914493,28.58293519000576,99.16666666666667,99.8527444266658,95.43037087549506,6.981768597688125,6.110539498053937,6.537831666152231,6.555085841449579,120,0.248909467160869,skin_stem,0.9161059832556132,0.8605991608211236,0.8886670121545778,0.8899596268204403,120,0.014743861263930786
1.5699999999999998,0.14525000000000002,60,0.3454582351882056,0.3340776866381079,0.34015107979560993,0.3400230063376418,120,0.0028005599858107054,2.064464526424448,1.931618982615757,2.0001372608662407,1.9998492885308785,120,0.03408214588111675,100.0,100.0,96.89808335812967,50.0,58.80612945889161,41.19387054110838,50.0,58.80612945889161,41.19387054110838,99.16666666666667,99.8527444266658,95.43037087549506,6.98482027526287,6.120763843037983,6.569009750870845,6.584753850282509,120,0.25279335765445254,skin_stem,0.9212027933803603,0.8613555694955161,0.8860851284810927,0.8837300131475374,120,0.015363608269214091
1.5699999999999998,0.14750000000000002,60,0.34465807159390544,0.3345171649236478,0.33983732056951044,0.33973355648311176,120,0.0027794895202117517,2.059502130956196,1.9226271981941703,2.0004037377496866,2.0061885622181874,120,0.038933945120028075,100.0,100.0,96.89808335812967,55.833333333333336,64.40025330046214,46.90452309131966,56.666666666666664,65.18982356221157,47.729920885539045,98.33333333333333,99.54174354340789,94.1264037027841,7.128971652948659,6.17835155955644,6.57928186600087,6.5774618930298825,120,0.26075767364842234,skin_stem,0.9184913983009714,0.8550323040121106,0.8866516271814106,0.886175515412179,120,0.015051463835146895
1.5699999999999998,0.14975000000000002,60,0.34392628221847515,0.3340588553698479,0.33979352174809063,0.33987190572553166,120,0.002495129130293165,2.06755231207767,1.9278557530125917,2.0024161059190733,2.0026330319108108,120,0.03595859062279197,100.0,100.0,96.89808335812967,54.166666666666664,62.81387121747415,45.26096906236998,54.166666666666664,62.81387121747415,45.26096906236998,100.0,100.0,96.89808335812967,7.144448380802294,6.113182256970586,6.6161368239954585,6.616183581826398,120,0.2516187943339953,skin_stem,0.9163331210468388,0.8597739893004305,0.8865279523222552,0.885100149932629,120,0.0143456985843195
1.5699999999999998,0.15275000000000002,60,0.3448645102369637,0.3353629481470816,0.3402028371990466,0.3401548836942452,120,0.002463156972956625,2.06765690630979,1.940442004262482,2.0042234076527228,2.0062743019645826,120,0.034727257836819285,100.0,100.0,96.89808335812967,55.0,63.60826491612539,46.08154341968757,55.833333333333336,64.40025330046214,46.90452309131966,99.16666666666667,99.8527444266658,95.43037087549506,7.027120916982777,6.174040505649595,6.556821524311003,6.554018590656624,120,0.23347373512124645,skin_stem,0.9097633117742254,0.8627452845478079,0.8859734872001414,0.8865468054573122,120,0.013557468866520275
1.5699999999999998,0.15500000000000003,60,0.3456196504843774,0.3340293051925193,0.3397294963976504,0.33974947998859156,120,0.0028247637797401844,2.0807386891299453,1.9472563923810644,2.0065034043236247,2.0068155503465466,120,0.03273831623475265,100.0,100.0,96.89808335812967,58.333333333333336,66.76164785952405,49.38803270016424,59.166666666666664,67.54386545251553,50.22078316314156,99.16666666666667,99.8527444266658,95.43037087549506,7.013299078808347,6.090397293691388,6.540179295348425,6.527261405600221,120,0.24324543406171034,skin_stem,0.9152770754195421,0.8549640653851296,0.8875201599159059,0.8866341597289168,120,0.014186644603637083
1.5699999999999998,0.15725000000000003,60,0.3452098108986346,0.3358230268500763,0.3400569401309251,0.3394916216646816,120,0.002729967044712481,2.061045772330839,1.9334384611177668,2.004554495228208,2.005797075535618,120,0.032887748584283685,100.0,100.0,96.89808335812967,58.333333333333336,66.76164785952405,49.38803270016424,58.333333333333336,66.76164785952405,49.38803270016424,98.33333333333333,99.54174354340789,94.1264037027841,7.063681351904314,6.18242618003814,6.58283301690402,6.595739143671373,120,0.24088967428073818,skin_stem,0.9156422598476338,0.8625989136571837,0.8873189827045482,0.8860468683808679,120,0.01435916924199285
1.5699999999999998,0.1625,60,0.3452221892675902,0.334224194968749,0.3397694765240613,0.3399190453059084,120,0.002836283930123339,2.0778721927208443,1.940667389957342,2.011948601520072,2.011118672479985,120,0.03500577153009578,100.0,100.0,96.89808335812967,62.5,70.6475702135532,53.576950625979215,64.16666666666667,72.18392094967996,55.27053600179013,98.33333333333333,99.54174354340789,94.1264037027841,7.040712785105867,6.042339884175231,6.579534587779745,6.581089405993005,120,0.25765123200201057,skin_stem,0.9065516197123169,0.8598996235739181,0.8849466776295875,0.8856967878736235,120,0.014239375558204138
1.5699999999999998,0.17,60,0.34574119533598396,0.3356347227216099,0.34039598261551113,0.34018658622706255,120,0.0028706478028777986,2.064580001837836,1.9380491498938854,2.0047143375055896,2.009138514860976,120,0.03664423233938781,100.0,100.0,96.89808335812967,57.5,65.97696078072643,48.55775172299302,58.333333333333336,66.76164785952405,49.38803270016424,98.33333333333333,99.54174354340789,94.1264037027841,6.937075845612345,6.11557688245501,6.554085940686288,6.553279250445092,120,0.21882384363081767,skin_stem,0.9127611090674431,0.8555648850474551,0.8849775828180186,0.8842421214323415,120,0.014295239830271598
1.5879999999999999,0.14525000000000002,60,0.34511886001149594,0.3352047119580097,0.3400151144287397,0.3399521112540274,120,0.0026387523958616914,2.08377450226813,1.9378406825661478,2.013871577960979,2.0181716773700606,120,0.03780909869825372,100.0,100.0,96.89808335812967,68.33333333333333,75.97716539580108,59.55213183551314,69.16666666666667,76.7272630110837,60.41700227619933,99.16666666666667,99.8527444266658,95.43037087549506,7.1011682301963415,6.113638902545789,6.587146306608732,6.6005856161088285,120,0.2546334805835668,skin_stem,0.9161156735072159,0.8599958004361123,0.8849489165609686,0.8837387598219362,120,0.014334771627406819
1.5879999999999999,0.14750000000000002,60,0.34525311496075867,0.33465342500051176,0.33995614408871333,0.34009283897259224,120,0.002648533601026766,2.0842412395097654,1.9439808112229142,2.013743957565514,2.015828243594174,120,0.036153270818471715,100.0,100.0,96.89808335812967,62.5,70.6475702135532,53.576950625979215,64.16666666666667,72.18392094967996,55.27053600179013,97.5,99.14618252300978,92.90699666721339,6.980567751103063,6.1250765744784195,6.593279043293075,6.62322975120237,120,0.23535491438119555,skin_stem,0.90823350057772,0.8522244099240815,0.8852858953110794,0.8864213549225997,120,0.014509195319438487
1.5879999999999999,0.14975000000000002,60,0.34371746456568286,0.3349024796285371,0.3395117502695329,0.33951686291276206,120,0.002622725975279858,2.0777216692815195,1.9379600841818283,2.0101825260864437,2.007731401815893,120,0.039029063227329595,100.0,100.0,96.89808335812967,55.833333333333336,64.40025330046214,46.90452309131966,56.666666666666664,65.18982356221157,47.729920885539045,96.66666666666667,98.69624489016495,91.7419662440894,7.063816610785551,6.133861706589976,6.633178548728974,6.638611425002582,120,0.24936475953972007,skin_stem,0.9120557568491974,0.8480446328964797,0.883080790848202,0.883001226676241,120,0.01476016059643251
1.5879999999999999,0.15275000000000002,60,0.3459801299375013,0.33414195059936047,0.34008036517652074,0.3399799093311606,120,0.0029450775020427363,2.070825303015944,1.9541633480746536,2.0104020141730023,2.010411295273485,120,0.030715676897796095,100.0,100.0,96.89808335812967,60.833333333333336,69.10080302766744,51.89378169992731,61.666666666666664,69.87547224514311,52.73408053842049,98.33333333333333,99.54174354340789,94.1264037027841,7.012262983391071,6.132495078476821,6.563815137397529,6.555969511229554,120,0.24102668017129456,skin_stem,0.9183873647067745,0.8608163155456966,0.8875638116554984,0.8861015124379359,120,0.015697163694937444
1.5879999999999999,0.15500000000000003,60,0.3455958302515404,0.33518951210244763,0.3401535792322298,0.34003367193048406,120,0.002597597072355068,2.0877599159136957,1.9500018013187788,2.010308445462678,2.010646205110814,120,0.03495955639233604,100.0,100.0,96.89808335812967,59.166666666666664,67.54386545251553,50.22078316314156,60.0,68.32359187916286,51.05602479246307,98.33333333333333,99.54174354340789,94.1264037027841,7.0168249075290765,6.161163721555226,6.606421201101701,6.610137147565442,120,0.24032739519120278,skin_stem,0.9114604174500356,0.8595724602795662,0.8846105673254561,0.88448192518258,120,0.014566507106993493
1.5879999999999999,0.15725000000000003,60,0.34477325144379783,0.3350221893215271,0.3398040826954779,0.3395465354895292,120,0.0026066018548267407,2.06626806413391,1.9307501744679356,2.0093933681817004,2.011753163262866,120,0.0360540941765786,100.0,100.0,96.89808335812967,60.833333333333336,69.10080302766744,51.89378169992731,60.833333333333336,69.10080302766744,51.89378169992731,100.0,100.0,96.89808335812967,7.089152459897377,6.158848230224139,6.600236579708355,6.586651758287146,120,0.2546485618173139,skin_stem,0.9116568106880718,0.8539911533967363,0.8848981143433835,0.8849268423846848,120,0.015426263110877853
1.63,0.14,60,0.3453733803190412,0.33527341355207807,0.34002974249361256,0.34003139965440565,120,0.002620991103654085,2.0947194429655256,1.9479487419673498,2.02864064660245,2.028342588193731,120,0.0346014380973961,100.0,100.0,96.89808335812967,77.5,84.05084533161647,69.24310051535484,78.33333333333333,84.76327643584851,70.14563746709163,99.16666666666667,99.8527444266658,95.43037087549506,7.170965202986869,6.212423165690425,6.713884847435343,6.718801567981561,120,0.25027184667020885,skin_stem,0.9123097471833322,0.8541504817540354,0.88165462639045,0.8828260657297153,120,0.015607757029221368
1.63,0.14750000000000002,60,0.3455076187358972,0.3348815421723239,0.3401440037339796,0.34004788625329685,120,0.0027373169047082532,2.0959940446547494,1.9731755641886024,2.0383244587737854,2.040859864530642,120,0.03390165644772264,100.0,100.0,96.89808335812967,86.66666666666667,91.6233910373127,79.43520342531573,87.5,92.27650272660462,80.39705979199262,99.16666666666667,99.8527444266658,95.43037087549506,7.197172846985783,6.251140767167808,6.706762376826086,6.72711336168482,120,0.24809601279213828,skin_stem,0.908492364722522,0.8575799997091355,0.8787045470449883,0.8782196040433481,120,0.013567049225315831
1.63,0.15500000000000003,60,0.34545772066550595,0.3329586468219612,0.33969542508421785,0.33967543492248065,120,0.003133185164817807,2.108741163577353,1.9503560469150156,2.0387504172709154,2.0360378000122603,120,0.04326674345943308,100.0,100.0,96.89808335812967,76.66666666666667,83.3344248668171,68.3445529241854,81.66666666666667,87.56969964398577,73.79908648282967,95.0,97.68856355855343,89.51971146376326,7.241240617141469,6.2012948728310215,6.686188634615076,6.696455533289466,120,0.27038176410613296,skin_stem,0.9056498315472444,0.8468650586931467,0.8819322802560339,0.8822104550294597,120,0.015336652287263795
1.63,0.1625,60,0.34485137423913614,0.3342429496277456,0.34005176514532154,0.3402409102327272,120,0.0027134146328719913,2.103575158044351,1.9672454474556433,2.0363451534426558,2.0397595733124954,120,0.03671304066095254,100.0,100.0,96.89808335812967,81.66666666666667,87.56969964398577,73.79908648282967,84.16666666666667,89.62302264058994,76.59066765413198,97.5,99.14618252300978,92.90699666721339,7.173001897572209,6.27807078409726,6.711236467564976,6.71832112594541,120,0.2355491558476408,skin_stem,0.8988893287049938,0.8503204457294473,0.8768208101956219,0.8784396074084846,120,0.013519612700016021
1.63,0.17,60,0.3451239794783188,0.3352916054083495,0.34014222941875116,0.3400687035126853,120,0.002686188269630387,2.119506198315823,1.9839723481912948,2.0433069758912294,2.0411152200665823,120,0.0368785453346587,100.0,100.0,96.89808335812967,80.83333333333333,86.87497407504907,72.87884399579755,87.5,92.27650272660462,80.39705979199262,92.5,96.00428846040397,86.35908239400624,7.155596641718775,6.2133739764852445,6.693369031968528,6.722336371028738,120,0.2517172060997001,skin_stem,0.9001653819144138,0.8424926692145407,0.8751021203442443,0.8760842036278184,120,0.014844915241664973
1.69,0.14,60,0.3448227371341852,0.3351060907202352,0.3401426456680223,0.34012939312576984,120,0.002802724223104153,2.138759479158686,1.9886072741690555,2.0640087740561,2.0665407294896374,120,0.03991652208935258,100.0,100.0,96.89808335812967,86.66666666666667,91.6233910373127,79.43520342531573,95.0,97.68856355855343,89.51971146376326,91.66666666666667,95.41063496250703,85.33776783593434,7.3741924894758615,6.35254090530731,6.842325994848594,6.815520583828053,120,0.2689961929525447,skin_stem,0.9012558600291992,0.8419744084448912,0.874286235457358,0.8742722918619923,120,0.015342840696723944
1.69,0.14750000000000002,60,0.3450702967490352,0.3348012841561711,0.3402559997899414,0.3405382470886431,120,0.0026444859351033518,2.1280382632025856,1.9974287839733298,2.062537010593248,2.063657238501369,120,0.036459118115290644,100.0,100.0,96.89808335812967,93.33333333333333,96.58346931390938,87.39486959646968,95.83333333333333,98.20732831198904,90.61591476629648,97.5,99.14618252300978,92.90699666721339,7.507292108853476,6.359178565804282,6.8381070571656855,6.811669606540907,120,0.2853500093570258,skin_stem,0.8992361903971798,0.8501541190097512,0.8750159779847453,0.8731252601971253,120,0.013610397196417271
1.69,0.15500000000000003,60,0.34504616880843864,0.33452911125295776,0.3398944655475333,0.3396941068380639,120,0.0027522164065711934,2.145078155771528,1.9828693923283431,2.060644860365645,2.0581722686299817,120,0.03931493654825304,100.0,100.0,96.89808335812967,89.16666666666667,93.55885884582656,82.34463978470835,94.16666666666667,97.14589899997797,88.44740796636988,95.0,97.68856355855343,89.51971146376326,7.365735260281013,6.3492608937340655,6.832716818620825,6.811426496920367,120,0.27665957675433184,skin_stem,0.9001709786180716,0.8465971034013526,0.8746821402936062,0.8749511003822787,120,0.015761210987545248
1.69,0.1625,60,0.34514401068337147,0.33430296151050165,0.3400866379921413,0.34026408500458677,120,0.002932788012149966,2.1360128806977263,1.9839016437325785,2.0597596647307514,2.0575263338707384,120,0.0382490701079581,100.0,100.0,96.89808335812967,88.33333333333333,92.92188219216995,81.36664838239611,94.16666666666667,97.14589899997797,88.44740796636988,93.33333333333333,96.58346931390938,87.39486959646968,7.427889459887544,6.3216847742958215,6.829991397464105,6.825846240477842,120,0.2695514913683258,skin_stem,0.9042699806531507,0.8434378295214064,0.871806728625987,0.8714158661421432,120,0.015790533665143523
