amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
3.071428571428571,0.08000000000000002,25,0.34632868662680244,0.33392488945662624,0.3399272964278926,0.3398983899292345,120,0.0032489986481188194,2.6145863226313213,2.4481652866732886,2.543193118648787,2.542056472800829,120,0.04527660910132767,46292.756005333606,10.546577474557827,3092.421854596354,11.530036364475816,120,11612.428774397635,blood_cd34,0.7444756901218416,0.6907354439536082,0.7151280297395687,0.7155642853090336,120,0.014163071676864345
3.071428571428571,0.11000000000000001,25,0.347094852002479,0.3330980342088417,0.33985167285343487,0.33991660526541667,120,0.00359783085986102,2.636167389596909,2.469918162365176,2.551488803859154,2.5465780630006885,120,0.04525750961996549,41369.0110736434,10.520685201256638,1748.2259562771917,11.552333908673871,120,8377.975161062377,blood_cd34,0.734769195019905,0.6839948484802071,0.7081117535338244,0.7071543091802088,120,0.01445185439528157
3.071428571428571,0.14,25,0.34564572453330633,0.33299963450447073,0.33966101113053415,0.33961268056543314,120,0.0033098143595417327,2.6479678859732165,2.432786589480596,2.5476585040100486,2.5474773725051896,120,0.05638812236742158,1134.5424905485247,10.43796243225783,1150.3141028524067,11.516105717863194,120,7153.395981887181,blood_cd34,0.7254420230912012,0.6734466629588725,0.7041211710099008,0.7058208460921408,120,0.014080093044393864
3.071428571428571,0.17000000000000004,25,0.34673971504278206,0.33422033591684913,0.33984472920803765,0.33981357079564517,120,0.003195781480232801,2.6327998704942805,2.471604545380558,2.5575881264258995,2.5583862235720014,120,0.045066088899959014,1019.140566691821,10.555865786787887,1129.0893828808896,11.567902480796771,120,7026.327200918283,blood_cd34,0.7274794902883147,0.6739072415602538,0.701379998414645,0.7021595058948045,120,0.015522336246748996
3.071428571428571,0.2,25,0.34602044859326614,0.33392076217179384,0.3396368274163418,0.3393479405192095,120,0.003476141979518419,2.6483417753512755,2.470359679372314,2.5550204032281596,2.5544251295938594,120,0.04596302349421568,46162.30999598893,10.606681931627339,2554.5771179913545,11.857932664474607,120,10337.046571478591,blood_cd34,0.7215982136503343,0.6685696649451746,0.6955866125042198,0.6963255751340556,120,0.015143817600120298
3.5,0.05,25,0.3457437733915109,0.3339030873933609,0.340074331108559,0.3400171661295273,120,0.0031087708157872453,2.5709906734699617,2.4052221212964793,2.489638476832066,2.4921542838642616,120,0.04270228036855727,46415.1309982804,11.357026769242205,2341.5010692882875,12.914061905250245,120,10255.124419594946,blood_cd34,0.6674603058235904,0.6216902118582278,0.6405253517322724,0.6397636420569285,120,0.012018762790893672
3.5,0.08000000000000002,25,0.34540186992805677,0.33383180247499145,0.33935610517299586,0.339530303466347,120,0.003448415249731698,2.5611767020465437,2.3829273822693238,2.4862965169664752,2.4899392363762862,120,0.04685817025693151,1142.7766284398692,11.457535470361282,1226.0959637297158,12.73766536859409,120,7629.143951797292,blood_cd34,0.6705044811239302,0.6151194629828489,0.640083627010762,0.6383067941872882,120,0.015226727384991135
3.5,0.11000000000000001,25,0.3469314013450257,0.3336851835132157,0.34042904209631614,0.34073399563988155,120,0.0034392284053536793,2.580286797379994,2.40418609167003,2.492806267224671,2.4941247842558747,120,0.04494640083162097,42256.22906130184,11.408654592699001,2267.7684934500417,12.821402023694938,120,9937.333298787775,blood_cd34,0.6597607903709566,0.6048970802789583,0.6317253847335036,0.6310807803316879,120,0.01505292099880002
3.5,0.14,25,0.34678065224894056,0.3348137244960117,0.34001829632031383,0.3401157376345777,120,0.002890708081520182,2.5860917418772105,2.3974821193726084,2.4882008553748363,2.4878197124850163,120,0.04601097090186126,48557.332193844035,11.33551343479617,2481.294088397185,12.975611426541679,120,12505.673406738602,blood_cd34,0.6551807484748754,0.5989242807519758,0.6286700637221562,0.6285155663369657,120,0.014653643392152794
3.5,0.17000000000000004,25,0.3463143936456005,0.33454523646112894,0.340507592563197,0.3405563585887945,120,0.003175022504473172,2.5789724184559684,2.3923474448949644,2.481954797242863,2.4817954346513984,120,0.04963383026668212,51023.019778592155,11.329568974093947,3623.468865488858,12.695998644693386,120,12827.474468407834,blood_cd34,0.66127808522991,0.5969894528672527,0.6256665983117412,0.6257971474770978,120,0.016260220513187443
3.5,0.2,25,0.3456655412140659,0.33503387244675487,0.3401972150979463,0.3402467165756446,120,0.003052863081889022,2.5761014251374807,2.3678719877376877,2.4893654508850602,2.490621903258604,120,0.05119869377817274,49565.270645683326,11.498849825593014,3735.966469281527,12.75887938912511,120,14658.062585007176,blood_cd34,0.6414479037190853,0.5944445470921818,0.6190342454729735,0.6197696584334265,120,0.012905214814840539
0.5,0.05,40,0.3468017358168927,0.3333955820471267,0.3401096564807148,0.33986166390812855,120,0.0035346364643125375,1.472005731007603,1.3859364742110452,1.4294271312453763,1.4278380918988125,120,0.020725800839747198,17789.55973586899,4.202264866803046,1024.1243349976432,4.704915592905925,120,4618.491172096248,blood_cd34,0.9923478831128287,0.9364889978525247,0.9662966334575439,0.9668998997122484,120,0.015122823321218294
0.5,0.08000000000000002,40,0.3457438104634009,0.3336186729296354,0.3395340632800057,0.33942503919838796,120,0.003303944064303331,1.4814032483777921,1.3946711085602035,1.4390937039067908,1.4398708844963493,120,0.022784296163373317,17963.4292455062,4.332146924146426,1042.8317845703345,4.683444417182582,120,4198.702428079476,blood_cd34,0.9939499633939543,0.934730460109099,0.9668385873763499,0.9663470539512095,120,0.015675859262509476
0.5,0.11000000000000001,40,0.3469267623008861,0.33376367198979817,0.33980596658381507,0.33949551496363184,120,0.003566888626333827,1.4876620666927787,1.402964277508506,1.4458763486722466,1.446183819488068,120,0.023665657277401067,15844.73169763782,4.199566809562892,1001.7906657956459,4.685909748619567,120,4051.194631931157,blood_cd34,0.9922975607575146,0.9392658411369288,0.9654759523490561,0.9645533806180904,120,0.014425682449391913
0.5,0.14,40,0.34631278588072056,0.33447790973941416,0.34007886785793057,0.33986851227352227,120,0.0031050478660115317,1.4969858749255123,1.400894168627118,1.4499303083883546,1.4520627890367006,120,0.02543249198006798,7.271387827963768,4.256186872702725,307.1472668163054,4.685176012262277,120,2335.437812295296,blood_cd34,0.987435639412871,0.9374194363992175,0.9639688026352938,0.9642882083579762,120,0.014225934398369078
0.5,0.17000000000000004,40,0.34725829693319854,0.3338378268298374,0.3401110455682404,0.3400559617465979,120,0.0037013501102575595,1.5038035567617014,1.4193595163792563,1.461171985546283,1.4621984270187096,120,0.022736233684415706,17783.111820278547,4.241300532508866,910.4161959067018,4.729199819653331,120,3974.595578148632,blood_cd34,0.9875493120751299,0.9354328693045162,0.9613668534578842,0.9610739674192348,120,0.014377880538997391
0.5,0.2,40,0.34766362984634774,0.334549040022321,0.3399089768574468,0.3394293288587158,120,0.003197336173383741,1.5112303399262275,1.4159436510306218,1.469138288163305,1.4692668647005465,120,0.02347420664572877,17568.70004552117,4.268047647199859,1151.5754706666241,4.729722481931777,120,4326.353055827849,blood_cd34,0.9912074360104706,0.9323827808371378,0.9610173614307833,0.9603604005130848,120,0.015136784889816098
0.7142857142857143,0.185,40,0.3468862848856778,0.33308798206174856,0.3399420662145202,0.33984565585368487,120,0.0035558831611248046,1.6898385984149569,1.5818131821240646,1.6406108467561393,1.6432208103632866,120,0.02975039038567117,19878.84692810693,4.821314655028208,1314.235674386005,5.340424652116194,120,5523.7292107902595,blood_cd34,0.9817824403611152,0.9256794967355878,0.9535352958867257,0.9520578354975767,120,0.014485247453163198
0.7142857142857143,0.2,40,0.3462338696876687,0.335040911766995,0.34021196029531076,0.34033277205761814,120,0.002950517156459473,1.6977778389731737,1.5888993692082256,1.6487411937358383,1.648449390158488,120,0.02817147417982741,19124.144411469508,4.739886672250328,973.1197045626362,5.267165344252518,120,4246.6841654104,blood_cd34,0.9752989147188874,0.9246423972990635,0.9516275025326946,0.9528913002915584,120,0.01440463925019856
0.9285714285714286,0.05,40,0.34560027831836776,0.3336576585035331,0.33973057998078093,0.3396580214184288,120,0.0034298000951325613,1.8323631560785834,1.7206855228678044,1.7695977661420559,1.7676096444942906,120,0.030695399615461614,21138.454118888876,5.290870633334461,1084.2539410661796,5.936738409559602,120,4727.702968036786,blood_cd34,0.9795396734667662,0.9251496337413776,0.9529367106876236,0.9532840009605158,120,0.014856746674544485
0.9285714285714286,0.08000000000000002,40,0.3452103407808341,0.33252209388907483,0.33933917987905976,0.33946288268695357,120,0.0031789309204809345,1.8348752896714833,1.7222090192040322,1.7779005316169318,1.777991036060485,120,0.029340479857592774,21210.796058014483,5.421661674640596,909.451781693742,5.900093413243175,120,4362.471536531617,blood_cd34,0.9775325662278724,0.9182778769101257,0.9476108773203943,0.9487251714610696,120,0.015446192802863705
0.9285714285714286,0.11000000000000001,40,0.34584654377143015,0.3340884876107461,0.33989875335854597,0.34008708458382114,120,0.0031814624680348426,1.8510312569211547,1.7315450406795472,1.7892444530280944,1.7859227657241747,120,0.030405004070038086,21487.822406945575,5.2958326936681255,1120.4987541729072,5.837862796166117,120,5789.518064051757,blood_cd34,0.9777860471827147,0.9251905913259147,0.9476791524541246,0.9478346158195445,120,0.014656837418770661
0.9285714285714286,0.14,40,0.3464434633940279,0.3329194260311609,0.3396736950646902,0.33976767342250563,120,0.003641181277089008,1.8550766605424467,1.7383567980937333,1.7934182786147446,1.7950395303834439,120,0.03324045018897367,22866.828564925887,5.248525974274323,1159.2163404294186,5.834306944492555,120,5065.242300530301,blood_cd34,0.9719617960742467,0.9177007347858929,0.9460783501948907,0.9456072408875302,120,0.01437436641537022
0.9285714285714286,0.17000000000000004,40,0.3462968106120475,0.33314227342545777,0.33983722603406413,0.33980309072941306,120,0.0035888453058940607,1.8718249143177716,1.7475586048402514,1.804620877790562,1.7998417770615585,120,0.03342993829961279,21127.887703993856,5.25031660602407,770.6123113797681,5.907419554935936,120,4141.179741673954,blood_cd34,0.9717075740743827,0.9205927161179809,0.9445999142857485,0.9441712659341354,120,0.013014586771584099
0.9285714285714286,0.185,40,0.3461347385476087,0.33344424475149814,0.3400492501741865,0.3401580347411548,120,0.003391250113746118,1.8718320147721466,1.7487225872290764,1.806148222528713,1.8091659223330039,120,0.03305257218982018,22220.72898299913,5.277787175526644,1967.0202657248055,5.8906820906724615,120,6221.049034982046,blood_cd34,0.9692861370643142,0.9174607593398687,0.9449976664733766,0.9451467576533563,120,0.014865250586810307
0.9285714285714286,0.2,40,0.34720653030645016,0.33410129861052423,0.340136942842413,0.3399218022586984,120,0.003515625029569072,1.871953969060317,1.74811954314581,1.8146486832285282,1.8194545546543028,120,0.032199442884022746,23133.010040712536,5.311203842785521,1330.0605318243784,5.899324777592719,120,5362.948210439494,blood_cd34,0.9693535614225657,0.9155871523321863,0.9426479664345465,0.9412548943461685,120,0.014511814236470641
1.1428571428571428,0.185,40,0.3470963034512123,0.3340764117502623,0.33994430869264947,0.33956421355592137,120,0.0034092138835900526,2.0423696017012825,1.8990439545537539,1.9666917582357395,1.9655145318756122,120,0.03530569872727914,8.527603773971043,5.805249300498299,229.7960381624519,6.413835006381116,120,2445.4614412867436,blood_cd34,0.9560684148195652,0.8940797211460124,0.9266492516402833,0.9280871139489929,120,0.015906481285158657
1.1428571428571428,0.2,40,0.3477441742337518,0.3340501975706395,0.34014949420826057,0.3401621059022747,120,0.0033395496807791846,2.0374895225666427,1.907521048117309,1.97350924579461,1.974275083738882,120,0.03924508647767129,22965.637872790467,5.816781718436453,826.2768247382825,6.457490915806345,120,4442.592293236738,blood_cd34,0.9620107120047443,0.903114524691732,0.9289482729184511,0.9276532305779861,120,0.014204380353988503
1.142857142857143,0.06500000000000002,40,0.3451017909733081,0.3326698693966297,0.3392465525558712,0.3388757251870426,120,0.003405204404319936,1.9850109505364064,1.8662697331519327,1.9317844990393085,1.9322539734753286,120,0.032958365371785904,23720.492968445495,5.7563635131731274,858.2306530425968,6.451402620479543,120,4610.24801852405,blood_cd34,0.9693499722999708,0.9116365127678762,0.939489924938662,0.9391833557771501,120,0.014361023003514453
1.142857142857143,0.08000000000000002,40,0.34635758200856537,0.33428511845108866,0.3396748671211322,0.33979096567787237,120,0.0032376080095261944,1.996583590626689,1.8732781864632582,1.9361674988705815,1.9390222268994424,120,0.03273281875300666,20736.95319740211,5.717104890823011,784.3384887291808,6.367547912821587,120,4227.098806887603,blood_cd34,0.9659448141346954,0.9085928271630686,0.9365457243722503,0.9366766805959529,120,0.015600283310240343
1.142857142857143,0.09500000000000001,40,0.3462496930291368,0.33387706808060574,0.3402096212397108,0.3403334168694491,120,0.00332951362010626,2.024856662569365,1.8745213194309842,1.9420257701348183,1.9410488712398655,120,0.039340183327083986,25272.273852687566,5.8467892560002275,1880.6384264616443,6.457969583212758,120,6628.558260448165,blood_cd34,0.9615362628013296,0.9106251290393593,0.9340848539243012,0.9342343511981557,120,0.01467740705999637
1.142857142857143,0.11000000000000001,40,0.3463232479132344,0.3327641565659189,0.3396161865848633,0.3398804283077536,120,0.003514240373879431,2.0160991470875986,1.8683279646614774,1.9454037869395322,1.9458454060589538,120,0.038447858581782714,25108.066068591346,5.865822044564748,1452.2031022490705,6.445718558608972,120,5835.589141966606,blood_cd34,0.9656895964447084,0.9091576331552955,0.9335084780708688,0.9324072392367151,120,0.014670459428840632
1.142857142857143,0.12500000000000003,40,0.346783734903636,0.33391717072061466,0.34019655663754433,0.34017198286272377,120,0.0036443595427658264,2.0020504455302945,1.8878879709542105,1.948028077882804,1.948191194389075,120,0.031622826206381675,22357.2691203329,5.970827701617558,1024.4667726302173,6.44089189225109,120,4924.371189659589,blood_cd34,0.9608114282749468,0.907911438556461,0.934086259112823,0.9356367218379162,120,0.014482299246634502
1.142857142857143,0.14,40,0.34793201669774293,0.3335343440188412,0.3404178690168712,0.3404725784139845,120,0.0034306099015995106,2.0065765164195093,1.8885909367028142,1.9513939916306513,1.9488694348764637,120,0.03281623014136383,23493.862306454444,5.783783701401649,1027.6589748507074,6.358051875400936,120,4925.5368562606545,blood_cd34,0.9595289146716615,0.9008472358250761,0.9291139917897703,0.9285885744143898,120,0.014762659035884178
1.142857142857143,0.15500000000000003,40,0.3473975016553998,0.3342790435460435,0.3405411813203202,0.34037097908334507,120,0.0036139668030319436,2.030266884700962,1.8782398446357027,1.9597341976344442,1.9648425743505178,120,0.0417016729716749,24249.198462833854,5.762102783029655,1607.2039305751057,6.404970375376292,120,6030.724738737514,blood_cd34,0.9578933200537095,0.9027561304662219,0.9299789171664786,0.9311976668426377,120,0.014469328437631093
1.142857142857143,0.17000000000000004,40,0.346302559197816,0.3324804702534832,0.34001513979533,0.3403959249694529,120,0.003542313605553796,2.0300998668887944,1.905943449134885,1.9589623361997524,1.9582333955956004,120,0.032858043397170425,804.3125022975507,5.767456254759508,613.0873542676524,6.405007815959123,120,3793.3580987838786,blood_cd34,0.9619817321486079,0.9010219484202902,0.9326370647749764,0.9339348443337064,120,0.015748233856387357
